0.0013548	0.114929	0.00530925	2.19309e-05	
0.0013548	0.105252	0.00666926	1.87961e-05	
0.0013548	0.0956934	0.00870098	1.56674e-05	
0.0013548	0.0863001	0.0113945	1.25164e-05	
0.0013548	0.0771176	0.0147367	9.39186e-06	
0.0013548	0.0681906	0.0187113	6.54631e-06	
0.0013548	0.0595626	0.023299	4.35894e-06	
0.0013548	0.0512756	0.0284773	2.8356e-06	
0.0013548	0.04337	0.0342211	1.67979e-06	
0.0013548	0.274108	0.126313	1.02678e-06	
0.0013548	0.273086	0.116595	4.97879e-06	
0.0013548	0.271389	0.106971	1.35299e-05	
0.0013548	0.269025	0.0974898	2.42374e-05	
0.0013548	0.266006	0.0881963	3.39783e-05	
0.0013548	0.262345	0.079136	4.14903e-05	
0.0013548	0.258061	0.0703531	4.68041e-05	
0.0013548	0.253175	0.0618904	5.03353e-05	
0.0013548	0.247711	0.0537892	5.25008e-05	
0.0013548	0.241695	0.0460889	5.36256e-05	
0.0013548	0.235156	0.038827	5.39411e-05	
0.0013548	0.228127	0.0320389	5.3606e-05	
0.0013548	0.220641	0.0257577	5.27298e-05	
0.0013548	0.212735	0.020014	5.13916e-05	
0.0013548	0.204448	0.0148358	4.96526e-05	
0.0013548	0.19582	0.0102482	4.75655e-05	
0.0013548	0.186893	0.00627363	4.51789e-05	
0.0013548	0.177711	0.00293149	4.25404e-05	
0.0013548	0.168317	0.000238039	3.96983e-05	
0.0013548	0.158759	-0.00179361	3.67015e-05	
0.0013548	0.149082	-0.00315355	3.35992e-05	
0.0013548	0.139334	-0.00383517	3.04394e-05	
0.0013548	0.129562	-0.00383513	2.72668e-05	
0.0013548	0.119814	-0.00315345	2.41185e-05	
0.0013548	0.110138	-0.00179343	2.10167e-05	
0.0013548	0.100579	0.000238287	1.79617e-05	
0.0013548	0.091186	0.00293181	1.49294e-05	
0.0013548	0.0820035	0.00627402	1.18932e-05	
0.0013548	0.0730765	0.0102486	8.89971e-06	
0.0013548	0.0644485	0.0148363	6.18706e-06	
0.0013548	0.0561615	0.0200146	4.11003e-06	
0.0013548	0.0482559	0.0257584	2.66858e-06	
0.0013548	0.0407702	0.0320396	1.57904e-06	
0.0013548	0.27737	0.107812	2.74129e-06	
0.0013548	0.275673	0.0981885	7.74811e-06	
0.0013548	0.273309	0.0887069	1.68376e-05	
0.0013548	0.270289	0.0794134	2.76573e-05	
0.0013548	0.266629	0.0703531	3.70703e-05	
0.0013548	0.262345	0.0615702	4.39205e-05	
0.0013548	0.257459	0.0531075	4.84527e-05	
0.0013548	0.251995	0.0450063	5.12599e-05	
0.0013548	0.245978	0.037306	5.28408e-05	
0.0013548	0.23944	0.0300441	5.35279e-05	
0.0013548	0.23241	0.023256	5.35261e-05	
0.0013548	0.224925	0.0169748	5.29609e-05	
0.0013548	0.217019	0.0112311	5.19142e-05	
0.0013548	0.208732	0.00605285	5.0446e-05	
0.0013548	0.200104	0.00146527	4.8606e-05	
0.0013548	0.191177	-0.00250927	4.64406e-05	
0.0013548	0.181994	-0.00585141	4.39956e-05	
0.0013548	0.172601	-0.00854487	4.13175e-05	
0.0013548	0.163043	-0.0105765	3.84543e-05	
0.0013548	0.153366	-0.0119365	3.54548e-05	
0.0013548	0.143618	-0.0126181	3.23676e-05	
0.0013548	0.133846	-0.012618	2.92404e-05	
0.0013548	0.124098	-0.0119364	2.61168e-05	
0.0013548	0.114421	-0.0105763	2.30329e-05	
0.0013548	0.104863	-0.00854462	2.00102e-05	
0.0013548	0.0954697	-0.00585109	1.70492e-05	
0.0013548	0.0862872	-0.00250889	1.41273e-05	
0.0013548	0.0773602	0.00146572	1.12198e-05	
0.0013548	0.0687321	0.00605336	8.37062e-06	
0.0013548	0.0604451	0.0112317	5.80273e-06	
0.0013548	0.0525396	0.0169755	3.84493e-06	
0.0013548	0.0450539	0.0232567	2.4914e-06	
0.0013548	0.279334	0.0891282	5.90213e-06	
0.0013548	0.27697	0.0796466	1.18916e-05	
0.0013548	0.27395	0.070353	2.07802e-05	
0.0013548	0.270289	0.0612927	3.08795e-05	
0.0013548	0.266006	0.0525099	3.9439e-05	
0.0013548	0.26112	0.0440472	4.54492e-05	
0.0013548	0.255655	0.035946	4.92492e-05	
0.0013548	0.249639	0.0282457	5.14745e-05	
0.0013548	0.2431	0.0209838	5.26192e-05	
0.0013548	0.236071	0.0141957	5.29876e-05	
0.0013548	0.228585	0.00791451	5.2752e-05	
0.0013548	0.22068	0.00217079	5.20114e-05	
0.0013548	0.212393	-0.00300748	5.08292e-05	
0.0013548	0.203765	-0.00759506	4.92541e-05	
0.0013548	0.194838	-0.0115696	4.73299e-05	
0.0013548	0.185655	-0.0149117	4.51002e-05	
0.0013548	0.176262	-0.0176052	4.261e-05	
0.0013548	0.166703	-0.0196368	3.99057e-05	
0.0013548	0.157027	-0.0209968	3.70354e-05	
0.0013548	0.147279	-0.0216784	3.40475e-05	
0.0013548	0.137507	-0.0216784	3.09903e-05	
0.0013548	0.127759	-0.0209967	2.79105e-05	
0.0013548	0.118082	-0.0196367	2.48507e-05	
0.0013548	0.108524	-0.0176049	2.18457e-05	
0.0013548	0.0991303	-0.0149114	1.89163e-05	
0.0013548	0.0899477	-0.0115692	1.60631e-05	
0.0013548	0.0810207	-0.0075946	1.32651e-05	
0.0013548	0.0723927	-0.00300696	1.04993e-05	
0.0013548	0.0641057	0.00217136	7.80718e-06	
0.0013548	0.0562001	0.00791515	5.39516e-06	
0.0013548	0.0487145	0.0141964	3.56486e-06	
0.0013548	0.0416852	0.0209845	2.30483e-06	
0.0013548	0.0351466	0.0282465	1.36059e-06	
0.0013548	0.279989	0.070353	9.89676e-06	
0.0013548	0.27697	0.0610594	1.61936e-05	
0.0013548	0.273309	0.0519991	2.42955e-05	
0.0013548	0.269025	0.0432163	3.33024e-05	
0.0013548	0.264139	0.0347536	4.08998e-05	
0.0013548	0.258675	0.0266524	4.61398e-05	
0.0013548	0.252659	0.0189521	4.93498e-05	
0.0013548	0.24612	0.0116902	5.11369e-05	
0.0013548	0.239091	0.00490212	5.19603e-05	
0.0013548	0.231605	-0.00137909	5.20907e-05	
0.0013548	0.223699	-0.00712281	5.16742e-05	
0.0013548	0.215412	-0.0123011	5.07917e-05	
0.0013548	0.206784	-0.0168887	4.94957e-05	
0.0013548	0.197857	-0.0208632	4.78292e-05	
0.0013548	0.188675	-0.0242053	4.58337e-05	
0.0013548	0.179281	-0.0268988	4.35521e-05	
0.0013548	0.169723	-0.0289304	4.10294e-05	
0.0013548	0.160046	-0.0302904	3.83122e-05	
0.0013548	0.150298	-0.030972	3.54485e-05	
0.0013548	0.140526	-0.030972	3.24865e-05	
0.0013548	0.130778	-0.0302903	2.94739e-05	
0.0013548	0.121102	-0.0289303	2.64562e-05	
0.0013548	0.111543	-0.0268985	2.34746e-05	
0.0013548	0.10215	-0.024205	2.05627e-05	
0.0013548	0.0929674	-0.0208628	1.77402e-05	
0.0013548	0.0840404	-0.0168882	1.50081e-05	
0.0013548	0.0754123	-0.0123006	1.23468e-05	
0.0013548	0.0671253	-0.00712224	9.73538e-06	
0.0013548	0.0592198	-0.00137845	7.21208e-06	
0.0013548	0.0517341	0.0049028	4.96627e-06	
0.0013548	0.0447048	0.0116909	3.27105e-06	
0.0013548	0.0381662	0.0189529	2.10954e-06	
0.0013548	0.0321501	0.0266532	1.24355e-06	
0.0013548	0.279334	0.0515778	1.38262e-05	
0.0013548	0.275673	0.0425175	1.97758e-05	
0.0013548	0.271389	0.0337347	2.68557e-05	
0.0013548	0.266503	0.025272	3.47801e-05	
0.0013548	0.261039	0.0171708	4.15315e-05	
0.0013548	0.255023	0.00947047	4.61521e-05	
0.0013548	0.248484	0.00220859	4.89125e-05	
0.0013548	0.241455	-0.00457949	5.03716e-05	
0.0013548	0.233969	-0.0108607	5.09508e-05	
0.0013548	0.226063	-0.0166044	5.08934e-05	
0.0013548	0.217776	-0.0217827	5.03275e-05	
0.0013548	0.209148	-0.0263703	4.93233e-05	
0.0013548	0.200221	-0.0303448	4.79279e-05	
0.0013548	0.191039	-0.0336869	4.61819e-05	
0.0013548	0.181645	-0.0363804	4.41264e-05	
0.0013548	0.172087	-0.038412	4.18045e-05	
0.0013548	0.16241	-0.039772	3.92615e-05	
0.0013548	0.152662	-0.0404536	3.65445e-05	
0.0013548	0.14289	-0.0404536	3.37013e-05	
0.0013548	0.133142	-0.0397719	3.07795e-05	
0.0013548	0.123466	-0.0384119	2.78258e-05	
0.0013548	0.113907	-0.0363801	2.48845e-05	
0.0013548	0.104514	-0.0336866	2.19953e-05	
0.0013548	0.0953314	-0.0303444	1.91901e-05	
0.0013548	0.0864043	-0.0263698	1.64879e-05	
0.0013548	0.0777763	-0.0217822	1.38895e-05	
0.0013548	0.0694893	-0.0166038	1.13771e-05	
0.0013548	0.0615838	-0.0108601	8.93161e-06	
0.0013548	0.0540981	-0.0045788	6.58816e-06	
0.0013548	0.0470688	0.00220933	4.51797e-06	
0.0013548	0.0405302	0.00947126	2.96465e-06	
0.0013548	0.0345141	0.0171716	1.9061e-06	
0.0013548	0.0290498	0.0252729	1.12152e-06	
0.0013548	0.27737	0.0328941	1.70235e-05	
0.0013548	0.273086	0.0241113	2.22967e-05	
0.0013548	0.2682	0.0156486	2.84008e-05	
0.0013548	0.262736	0.00754737	3.54226e-05	
0.0013548	0.256719	-0.000152934	4.15025e-05	
0.0013548	0.250181	-0.00741482	4.56451e-05	
0.0013548	0.243152	-0.0142029	4.80612e-05	
0.0013548	0.235666	-0.0204841	4.92648e-05	
0.0013548	0.22776	-0.0262278	4.96467e-05	
0.0013548	0.219473	-0.0314061	4.94309e-05	
0.0013548	0.210845	-0.0359937	4.87343e-05	
0.0013548	0.201918	-0.0399682	4.76213e-05	
0.0013548	0.192735	-0.0433103	4.6137e-05	
0.0013548	0.183342	-0.0460038	4.43216e-05	
0.0013548	0.173784	-0.0480354	4.22167e-05	
0.0013548	0.164107	-0.0493954	3.9866e-05	
0.0013548	0.154359	-0.050077	3.73152e-05	
0.0013548	0.144587	-0.050077	3.46115e-05	
0.0013548	0.134839	-0.0493953	3.18024e-05	
0.0013548	0.125162	-0.0480353	2.89347e-05	
0.0013548	0.115604	-0.0460036	2.60541e-05	
0.0013548	0.106211	-0.04331	2.32031e-05	
0.0013548	0.0970282	-0.0399678	2.04199e-05	
0.0013548	0.0881012	-0.0359932	1.77347e-05	
0.0013548	0.0794732	-0.0314056	1.51652e-05	
0.0013548	0.0711862	-0.0262272	1.27126e-05	
0.0013548	0.0632806	-0.0204835	1.03605e-05	
0.0013548	0.0557949	-0.0142022	8.09185e-06	
0.0013548	0.0487657	-0.00741408	5.93828e-06	
0.0013548	0.042227	-0.000152147	4.05213e-06	
0.0013548	0.0362109	0.00754821	2.64663e-06	
0.0013548	0.0307466	0.0156495	1.69485e-06	
0.0013548	0.0258607	0.0241122	9.9443e-07	
0.0013548	0.274107	0.0143929	1.92375e-05	
0.0013548	0.269221	0.00593026	2.3791e-05	
0.0013548	0.263757	-0.00217096	2.9093e-05	
0.0013548	0.257741	-0.00987127	3.54161e-05	
0.0013548	0.251202	-0.0171331	4.09754e-05	
0.0013548	0.244173	-0.0239212	4.4742e-05	
0.0013548	0.236687	-0.0302024	4.68811e-05	
0.0013548	0.228782	-0.0359462	4.78722e-05	
0.0013548	0.220495	-0.0411244	4.80835e-05	
0.0013548	0.211867	-0.045712	4.77261e-05	
0.0013548	0.202939	-0.0496865	4.691e-05	
0.0013548	0.193757	-0.0530287	4.56975e-05	
0.0013548	0.184364	-0.0557221	4.41332e-05	
0.0013548	0.174805	-0.0577538	4.22579e-05	
0.0013548	0.165128	-0.0591137	4.01141e-05	
0.0013548	0.15538	-0.0597953	3.7746e-05	
0.0013548	0.145609	-0.0597953	3.51999e-05	
0.0013548	0.135861	-0.0591136	3.25225e-05	
0.0013548	0.126184	-0.0577536	2.9761e-05	
0.0013548	0.116625	-0.0557219	2.69612e-05	
0.0013548	0.107232	-0.0530284	2.41672e-05	
0.0013548	0.0980496	-0.0496862	2.14202e-05	
0.0013548	0.0891226	-0.0457115	1.87561e-05	
0.0013548	0.0804946	-0.0411239	1.62035e-05	
0.0013548	0.0722076	-0.0359456	1.37788e-05	
0.0013548	0.064302	-0.0302018	1.14831e-05	
0.0013548	0.0568163	-0.0239205	9.30195e-06	
0.0013548	0.0497871	-0.0171324	7.22002e-06	
0.0013548	0.0432485	-0.00987048	5.26527e-06	
0.0013548	0.0372323	-0.00217013	3.57048e-06	
0.0013548	0.031768	0.00593113	2.31781e-06	
0.0013548	0.0268821	0.0143938	1.47596e-06	
0.0013548	0.0225984	0.0231767	8.62115e-07	
0.0013548	0.269562	-0.00383565	2.05235e-05	
0.0013548	0.264098	-0.0119369	2.44567e-05	
0.0013548	0.258082	-0.0196372	2.91448e-05	
0.0013548	0.251543	-0.0268991	3.49323e-05	
0.0013548	0.244514	-0.0336871	4.00745e-05	
0.0013548	0.237028	-0.0399683	4.35276e-05	
0.0013548	0.229123	-0.0457121	4.54278e-05	
0.0013548	0.220836	-0.0508903	4.62295e-05	
0.0013548	0.212207	-0.0554779	4.62845e-05	
0.0013548	0.20328	-0.0594524	4.57949e-05	
0.0013548	0.194098	-0.0627946	4.48672e-05	
0.0013548	0.184705	-0.065488	4.35628e-05	
0.0013548	0.175146	-0.0675197	4.19268e-05	
0.0013548	0.165469	-0.0688796	4.00011e-05	
0.0013548	0.155721	-0.0695612	3.78289e-05	
0.0013548	0.14595	-0.0695612	3.5455e-05	
0.0013548	0.136202	-0.0688795	3.29258e-05	
0.0013548	0.126525	-0.0675195	3.02877e-05	
0.0013548	0.116966	-0.0654878	2.7587e-05	
0.0013548	0.107573	-0.0627943	2.48685e-05	
0.0013548	0.0983906	-0.0594521	2.21746e-05	
0.0013548	0.0894636	-0.0554775	1.95445e-05	
0.0013548	0.0808356	-0.0508898	1.70121e-05	
0.0013548	0.0725486	-0.0457115	1.46039e-05	
0.0013548	0.064643	-0.0399677	1.23352e-05	
0.0013548	0.0571573	-0.0336864	1.0207e-05	
0.0013548	0.0501281	-0.0268983	8.20639e-06	
0.0013548	0.0435894	-0.0196364	6.32002e-06	
0.0013548	0.0375733	-0.011936	4.57187e-06	
0.0013548	0.032109	-0.00383478	3.0746e-06	
0.0013548	0.0272231	0.00462792	1.97882e-06	
0.0013548	0.0229394	0.0134108	1.24958e-06	
0.0013548	0.0192789	0.0224711	7.24477e-07	
0.0013548	0.263757	-0.0217028	2.10692e-05	
0.0013548	0.257741	-0.0294031	2.45153e-05	
0.0013548	0.251202	-0.036665	2.87393e-05	
0.0013548	0.244173	-0.043453	3.40997e-05	
0.0013548	0.236687	-0.0497342	3.88848e-05	
0.0013548	0.228782	-0.055478	4.20568e-05	
0.0013548	0.220494	-0.0606562	4.37363e-05	
0.0013548	0.211866	-0.0652438	4.43597e-05	
0.0013548	0.202939	-0.0692184	4.42659e-05	
0.0013548	0.193757	-0.0725605	4.36503e-05	
0.0013548	0.184363	-0.0752539	4.26173e-05	
0.0013548	0.174805	-0.0772856	4.12281e-05	
0.0013548	0.165128	-0.0786455	3.95287e-05	
0.0013548	0.15538	-0.0793272	3.75621e-05	
0.0013548	0.145608	-0.0793271	3.53722e-05	
0.0013548	0.13586	-0.0786454	3.30041e-05	
0.0013548	0.126184	-0.0772854	3.0504e-05	
0.0013548	0.116625	-0.0752537	2.7918e-05	
0.0013548	0.107232	-0.0725602	2.52911e-05	
0.0013548	0.0980495	-0.069218	2.26669e-05	
0.0013548	0.0891225	-0.0652434	2.00858e-05	
0.0013548	0.0804945	-0.0606557	1.7585e-05	
0.0013548	0.0722075	-0.0554774	1.51963e-05	
0.0013548	0.0643019	-0.0497336	1.29438e-05	
0.0013548	0.0568163	-0.0434524	1.08415e-05	
0.0013548	0.049787	-0.0366642	8.89022e-06	
0.0013548	0.0432484	-0.0294023	7.07883e-06	
0.0013548	0.0372322	-0.0217019	5.39571e-06	
0.0013548	0.0317679	-0.0136007	3.86074e-06	
0.0013548	0.026882	-0.00513798	2.56604e-06	
0.0013548	0.0225984	0.00364492	1.6305e-06	
0.0013548	0.0189378	0.0127052	1.01625e-06	
0.0013548	0.0159182	0.0219988	5.82011e-07	
0.0013548	0.256719	-0.0391214	2.10765e-05	
0.0013548	0.250181	-0.0463833	2.41491e-05	
0.0013548	0.243151	-0.0531714	2.80101e-05	
0.0013548	0.235666	-0.0594526	3.30048e-05	
0.0013548	0.22776	-0.0651963	3.74608e-05	
0.0013548	0.219473	-0.0703746	4.03641e-05	
0.0013548	0.210845	-0.0749621	4.18298e-05	
0.0013548	0.201918	-0.0789367	4.22795e-05	
0.0013548	0.192735	-0.0822788	4.2041e-05	
0.0013548	0.183342	-0.0849723	4.13043e-05	
0.0013548	0.173784	-0.0870039	4.01717e-05	
0.0013548	0.164107	-0.0883639	3.87049e-05	
0.0013548	0.154359	-0.0890455	3.69507e-05	
0.0013548	0.144587	-0.0890454	3.49529e-05	
0.0013548	0.134839	-0.0883638	3.2756e-05	
0.0013548	0.125162	-0.0870037	3.04052e-05	
0.0013548	0.115604	-0.084972	2.79464e-05	
0.0013548	0.106211	-0.0822785	2.54249e-05	
0.0013548	0.0970281	-0.0789363	2.28845e-05	
0.0013548	0.088101	-0.0749617	2.0367e-05	
0.0013548	0.079473	-0.070374	1.79111e-05	
0.0013548	0.071186	-0.0651957	1.55515e-05	
0.0013548	0.0632804	-0.0594519	1.33175e-05	
0.0013548	0.0557948	-0.0531707	1.12311e-05	
0.0013548	0.0487655	-0.0463825	9.30467e-06	
0.0013548	0.0422269	-0.0391206	7.53891e-06	
0.0013548	0.0362108	-0.0314203	5.92428e-06	
0.0013548	0.0307465	-0.023319	4.45099e-06	
0.0013548	0.0258606	-0.0148563	3.13472e-06	
0.0013548	0.0215769	-0.0060734	2.04685e-06	
0.0013548	0.0179163	0.00298692	1.27462e-06	
0.0013548	0.0148967	0.0122805	7.77897e-07	
0.0013548	0.0125327	0.0217621	4.36733e-07	
0.0013548	0.248484	-0.0560067	2.07099e-05	
0.0013548	0.241454	-0.0627948	2.34884e-05	
0.0013548	0.233969	-0.069076	2.70456e-05	
0.0013548	0.226063	-0.0748197	3.17024e-05	
0.0013548	0.217776	-0.079998	3.58367e-05	
0.0013548	0.209148	-0.0845855	3.84724e-05	
0.0013548	0.200221	-0.0885601	3.97247e-05	
0.0013548	0.191038	-0.0919022	4.00023e-05	
0.0013548	0.181645	-0.0945957	3.96222e-05	
0.0013548	0.172087	-0.0966273	3.87687e-05	
0.0013548	0.16241	-0.0979873	3.75426e-05	
0.0013548	0.152662	-0.0986689	3.60056e-05	
0.0013548	0.14289	-0.0986688	3.42053e-05	
0.0013548	0.133142	-0.0979872	3.21862e-05	
0.0013548	0.123465	-0.0966271	2.9993e-05	
0.0013548	0.113907	-0.0945954	2.7671e-05	
0.0013548	0.104514	-0.0919019	2.52655e-05	
0.0013548	0.0953312	-0.0885597	2.28205e-05	
0.0013548	0.0864041	-0.0845851	2.03788e-05	
0.0013548	0.0777761	-0.0799974	1.79801e-05	
0.0013548	0.0694891	-0.0748191	1.5661e-05	
0.0013548	0.0615835	-0.0690753	1.34536e-05	
0.0013548	0.0540979	-0.0627941	1.13847e-05	
0.0013548	0.0470686	-0.0560059	9.47397e-06	
0.0013548	0.04053	-0.048744	7.73194e-06	
0.0013548	0.0345139	-0.0410437	6.1592e-06	
0.0013548	0.0290496	-0.0329424	4.74787e-06	
0.0013548	0.0241637	-0.0244797	3.49011e-06	
0.0013548	0.01988	-0.0156968	2.39747e-06	
0.0013548	0.0162194	-0.00663648	1.52064e-06	
0.0013548	0.0131998	0.00265712	9.15406e-07	
0.0013548	0.0108358	0.0121387	5.39445e-07	
0.0013548	0.00913896	0.0217621	2.93546e-07	
0.0013548	0.23909	-0.0722763	2.00857e-05	
0.0013548	0.231605	-0.0785575	2.26181e-05	
0.0013548	0.223699	-0.0843013	2.59009e-05	
0.0013548	0.215412	-0.0894795	3.02267e-05	
0.0013548	0.206784	-0.0940671	3.40349e-05	
0.0013548	0.197857	-0.0980417	3.6398e-05	
0.0013548	0.188674	-0.101384	3.74347e-05	
0.0013548	0.179281	-0.104077	3.75406e-05	
0.0013548	0.169723	-0.106109	3.70216e-05	
0.0013548	0.160046	-0.107469	3.60561e-05	
0.0013548	0.150298	-0.10815	3.47428e-05	
0.0013548	0.140526	-0.10815	3.31433e-05	
0.0013548	0.130778	-0.107469	3.13058e-05	
0.0013548	0.121101	-0.106109	2.92754e-05	
0.0013548	0.111543	-0.104077	2.70967e-05	
0.0013548	0.10215	-0.101383	2.48149e-05	
0.0013548	0.0929671	-0.0980413	2.24742e-05	
0.0013548	0.0840401	-0.0940667	2.01177e-05	
0.0013548	0.0754121	-0.089479	1.77863e-05	
0.0013548	0.0671251	-0.0843007	1.55178e-05	
0.0013548	0.0592195	-0.0785569	1.33464e-05	
0.0013548	0.0517338	-0.0722757	1.13016e-05	
0.0013548	0.0447046	-0.0654875	9.40734e-06	
0.0013548	0.0381659	-0.0582256	7.68069e-06	
0.0013548	0.0321498	-0.0505252	6.13061e-06	
0.0013548	0.0266855	-0.042424	4.75752e-06	
0.0013548	0.0217996	-0.0339613	3.55538e-06	
0.0013548	0.0175159	-0.0251784	2.51858e-06	
0.0013548	0.0138554	-0.0161181	1.65488e-06	
0.0013548	0.0108357	-0.00682446	9.94587e-07	
0.0013548	0.00847172	0.00265714	5.61941e-07	
0.0013548	0.00677489	0.0122806	3.1105e-07	
0.0013548	0.00575349	0.0219989	1.61589e-07	
0.0013548	0.228585	-0.0878511	1.92797e-05	
0.0013548	0.220679	-0.0935949	2.15909e-05	
0.0013548	0.212392	-0.0987731	2.46096e-05	
0.0013548	0.203764	-0.103361	2.85992e-05	
0.0013548	0.194837	-0.107335	3.2071e-05	
0.0013548	0.185655	-0.110677	3.4154e-05	
0.0013548	0.176261	-0.113371	3.4972e-05	
0.0013548	0.166703	-0.115402	3.49069e-05	
0.0013548	0.157026	-0.116762	3.42521e-05	
0.0013548	0.147278	-0.117444	3.31797e-05	
0.0013548	0.137506	-0.117444	3.17859e-05	
0.0013548	0.127758	-0.116762	3.0132e-05	
0.0013548	0.118082	-0.115402	2.82665e-05	
0.0013548	0.108523	-0.113371	2.62347e-05	
0.0013548	0.0991299	-0.110677	2.40813e-05	
0.0013548	0.0899474	-0.107335	2.18506e-05	
0.0013548	0.0810204	-0.10336	1.95861e-05	
0.0013548	0.0723923	-0.0987726	1.73294e-05	
0.0013548	0.0641054	-0.0935943	1.51195e-05	
0.0013548	0.0561998	-0.0878505	1.2992e-05	
0.0013548	0.0487141	-0.0815692	1.09785e-05	
0.0013548	0.0416849	-0.0747811	9.10574e-06	
0.0013548	0.0351462	-0.0675192	7.39465e-06	
0.0013548	0.0291301	-0.0598188	5.85977e-06	
0.0013548	0.0236658	-0.0517176	4.50843e-06	
0.0013548	0.0187799	-0.0432549	3.3412e-06	
0.0013548	0.0144962	-0.034472	2.35431e-06	
0.0013548	0.0108356	-0.0254116	1.54491e-06	
0.0013548	0.00781601	-0.016118	9.17549e-07	
0.0013548	0.00545202	-0.00663644	4.82493e-07	
0.0013548	0.00375519	0.00298697	2.31154e-07	
0.0013548	0.00273379	0.0127053	1.09868e-07	
0.0013548	0.00239279	0.0224712	5.41797e-08	
0.000141575	0.0193262	0.118237	3.8019e-08	
-8.82784e-05	0.0229796	0.127297	4.80115e-07	
-6.68625e-05	0.0226393	0.117531	1.71303e-07	
-0.000357256	0.0272549	0.13608	2.68055e-06	
-0.00033584	0.0269145	0.126314	6.28559e-07	
-0.000271702	0.0258951	0.116596	6.10958e-07	
-0.000664048	0.0321312	0.144543	7.58056e-06	
-0.000642632	0.0317909	0.134777	3.15683e-06	
-0.000578494	0.0307714	0.125058	1.21531e-06	
-0.00100716	0.0375848	0.152644	1.44553e-05	
-0.000985744	0.0372445	0.142878	8.81053e-06	
-0.000921605	0.036225	0.13316	3.89143e-06	
-0.000815056	0.0345314	0.123536	2.62788e-06	
-0.000666615	0.032172	0.114055	2.77536e-06	
-0.00138492	0.0435892	0.160344	2.20902e-05	
-0.0013635	0.0432488	0.150578	1.6658e-05	
-0.00129936	0.0422293	0.14086	1.02065e-05	
-0.00119282	0.0405358	0.131237	5.51714e-06	
-0.00104437	0.0381764	0.121755	4.75883e-06	
-0.00179549	0.0501149	0.167606	2.98753e-05	
-0.00177407	0.0497745	0.15784	2.52521e-05	
-0.00170993	0.0487551	0.148122	1.89858e-05	
-0.00160338	0.0470615	0.138498	1.23218e-05	
-0.00145494	0.0447021	0.129017	8.31578e-06	
-0.00126533	0.0416884	0.119723	7.23499e-06	
-0.00223686	0.0571304	0.174394	3.77639e-05	
-0.00221544	0.05679	0.164628	3.38858e-05	
-0.00215131	0.0557705	0.15491	2.85194e-05	
-0.00204476	0.054077	0.145286	2.19749e-05	
-0.00189632	0.0517176	0.135805	1.5675e-05	
-0.00170671	0.0487038	0.126511	1.17957e-05	
-0.00147685	0.0450504	0.117451	9.67495e-06	
-0.00120788	0.0407751	0.108668	6.99733e-06	
-0.00270689	0.0646013	0.180675	4.59138e-05	
-0.00268548	0.0642609	0.170909	4.25132e-05	
-0.00262134	0.0632415	0.161191	3.79946e-05	
-0.00251479	0.0615479	0.151568	3.2472e-05	
-0.00236635	0.0591885	0.142086	2.62119e-05	
-0.00217674	0.0561748	0.132793	1.99966e-05	
-0.00194688	0.0525213	0.123732	1.53169e-05	
-0.00167791	0.0482461	0.114949	1.18383e-05	
-0.00137112	0.0433697	0.106487	8.07553e-06	
-0.00320329	0.0724913	0.186419	5.44686e-05	
-0.00318187	0.0721509	0.176653	5.13206e-05	
-0.00311774	0.0711315	0.166935	4.73619e-05	
-0.00301119	0.0694379	0.157311	4.28636e-05	
-0.00286275	0.0670785	0.14783	3.77696e-05	
-0.00267314	0.0640648	0.138536	3.15444e-05	
-0.00244328	0.0604114	0.129476	2.45359e-05	
-0.00217431	0.0561361	0.120693	1.84722e-05	
-0.00186751	0.0512598	0.11223	1.36398e-05	
-0.0015244	0.0458062	0.104129	8.94994e-06	
-0.00372364	0.080762	0.191597	6.34881e-05	
-0.00370222	0.0804216	0.181831	6.0474e-05	
-0.00363808	0.0794021	0.172113	5.68331e-05	
-0.00353153	0.0777086	0.16249	5.30798e-05	
-0.00338309	0.0753492	0.153008	4.92504e-05	
-0.00319348	0.0723355	0.143715	4.42884e-05	
-0.00296363	0.068682	0.134654	3.71935e-05	
-0.00269465	0.0644068	0.125871	2.87036e-05	
-0.00238786	0.0595304	0.117409	2.11107e-05	
-0.00204475	0.0540768	0.109307	1.50947e-05	
-0.0042654	0.089373	0.196185	7.29492e-05	
-0.00424398	0.0890326	0.186419	7.00426e-05	
-0.00417984	0.0880132	0.176701	6.6594e-05	
-0.00407329	0.0863196	0.167077	6.3346e-05	
-0.00392485	0.0839602	0.157596	6.05415e-05	
-0.00373524	0.0809465	0.148302	5.70222e-05	
-0.00350539	0.0772931	0.139242	5.11712e-05	
-0.00323641	0.0730178	0.130459	4.24496e-05	
-0.00292962	0.0681415	0.121996	3.22453e-05	
-0.00258651	0.0626879	0.113895	2.32437e-05	
-0.00220875	0.0566836	0.106195	1.62608e-05	
-0.00179818	0.0501578	0.0989329	1.02271e-05	
-0.00482593	0.0982825	0.200159	8.27683e-05	
-0.00480452	0.0979421	0.190394	8.00026e-05	
-0.00474038	0.0969226	0.180675	7.67216e-05	
-0.00463383	0.0952291	0.171052	7.38601e-05	
-0.00448539	0.0928697	0.16157	7.18645e-05	
-0.00429578	0.0898559	0.152277	6.95854e-05	
-0.00406592	0.0862025	0.143216	6.51921e-05	
-0.00379695	0.0819272	0.134433	5.75899e-05	
-0.00349015	0.0770509	0.125971	4.69705e-05	
